0.0	0.0
0.00022369140527911716	0.01975051975051975
0.00022369140527911716	0.02079002079002079
0.00022369140527911716	0.02182952182952183
0.00022369140527911716	0.02286902286902287
0.00022369140527911716	0.02390852390852391
0.00022369140527911716	0.02494802494802495
0.00022369140527911716	0.02598752598752599
0.00022369140527911716	0.02702702702702703
0.00022369140527911716	0.028066528066528068
0.00022369140527911716	0.029106029106029108
0.00024854600586568575	0.029106029106029108
0.00024854600586568575	0.030145530145530147
0.00027340060645225433	0.030145530145530147
0.00027340060645225433	0.031185031185031187
0.00027340060645225433	0.032224532224532226
0.00027340060645225433	0.033264033264033266
0.00027340060645225433	0.034303534303534305
0.00027340060645225433	0.035343035343035345
0.00027340060645225433	0.036382536382536385
0.00027340060645225433	0.037422037422037424
0.00027340060645225433	0.038461538461538464
0.00027340060645225433	0.0395010395010395
0.00027340060645225433	0.04054054054054054
0.00029825520703882286	0.04054054054054054
0.00029825520703882286	0.04158004158004158
0.00029825520703882286	0.04261954261954262
0.00029825520703882286	0.04365904365904366
0.00029825520703882286	0.0446985446985447
0.00029825520703882286	0.04573804573804574
0.00029825520703882286	0.04677754677754678
0.00032310980762539145	0.04677754677754678
0.00032310980762539145	0.04781704781704782
0.00032310980762539145	0.04885654885654886
0.00032310980762539145	0.0498960498960499
0.00032310980762539145	0.05093555093555094
0.00032310980762539145	0.05197505197505198
0.00032310980762539145	0.05301455301455302
0.00032310980762539145	0.05405405405405406
0.00032310980762539145	0.0550935550935551
0.00032310980762539145	0.056133056133056136
0.00032310980762539145	0.057172557172557176
0.00032310980762539145	0.058212058212058215
0.00032310980762539145	0.059251559251559255
0.00032310980762539145	0.060291060291060294
0.00032310980762539145	0.061330561330561334
0.00032310980762539145	0.062370062370062374
0.00032310980762539145	0.06340956340956341
0.00032310980762539145	0.06444906444906445
0.00032310980762539145	0.06548856548856549
0.00034796440821196003	0.06548856548856549
0.00034796440821196003	0.06652806652806653
0.00034796440821196003	0.06756756756756757
0.00034796440821196003	0.06860706860706861
0.00034796440821196003	0.06964656964656965
0.00034796440821196003	0.07068607068607069
0.00034796440821196003	0.07172557172557173
0.00034796440821196003	0.07276507276507277
0.00034796440821196003	0.07380457380457381
0.00034796440821196003	0.07484407484407485
0.00034796440821196003	0.07588357588357589
0.00034796440821196003	0.07692307692307693
0.00034796440821196003	0.07796257796257797
0.00034796440821196003	0.079002079002079
0.00034796440821196003	0.08004158004158005
0.00034796440821196003	0.08108108108108109
0.00034796440821196003	0.08212058212058213
0.00034796440821196003	0.08316008316008316
0.00034796440821196003	0.0841995841995842
0.00034796440821196003	0.08523908523908524
0.00034796440821196003	0.08627858627858628
0.00034796440821196003	0.08731808731808732
0.00034796440821196003	0.08835758835758836
0.00034796440821196003	0.0893970893970894
0.00034796440821196003	0.09043659043659044
0.00034796440821196003	0.09147609147609148
0.00034796440821196003	0.09251559251559252
0.00034796440821196003	0.09355509355509356
0.00034796440821196003	0.0945945945945946
0.00034796440821196003	0.09563409563409564
0.00034796440821196003	0.09667359667359668
0.00034796440821196003	0.09771309771309772
0.00034796440821196003	0.09875259875259876
0.00034796440821196003	0.0997920997920998
0.00034796440821196003	0.10083160083160084
0.00034796440821196003	0.10187110187110188
0.00034796440821196003	0.10291060291060292
0.00034796440821196003	0.10395010395010396
0.00034796440821196003	0.104989604989605
0.00034796440821196003	0.10602910602910603
0.00034796440821196003	0.10706860706860707
0.00034796440821196003	0.10810810810810811
0.00034796440821196003	0.10914760914760915
0.00034796440821196003	0.1101871101871102
0.00034796440821196003	0.11122661122661123
0.00034796440821196003	0.11226611226611227
0.00034796440821196003	0.11330561330561331
0.00034796440821196003	0.11434511434511435
0.00034796440821196003	0.11538461538461539
0.00034796440821196003	0.11642411642411643
0.00034796440821196003	0.11746361746361747
0.00034796440821196003	0.11850311850311851
0.00034796440821196003	0.11954261954261955
0.00034796440821196003	0.12058212058212059
0.00034796440821196003	0.12162162162162163
0.00034796440821196003	0.12266112266112267
0.00034796440821196003	0.12370062370062371
0.00034796440821196003	0.12474012474012475
0.00034796440821196003	0.1257796257796258
0.00034796440821196003	0.12681912681912683
0.00034796440821196003	0.12785862785862787
0.00034796440821196003	0.1288981288981289
0.00034796440821196003	0.12993762993762994
0.00034796440821196003	0.13097713097713098
0.00034796440821196003	0.13201663201663202
0.00034796440821196003	0.13305613305613306
0.00034796440821196003	0.1340956340956341
0.00034796440821196003	0.13513513513513514
0.00034796440821196003	0.13617463617463618
0.00034796440821196003	0.13721413721413722
0.00034796440821196003	0.13825363825363826
0.00034796440821196003	0.1392931392931393
0.00034796440821196003	0.14033264033264034
0.00034796440821196003	0.14137214137214138
0.00034796440821196003	0.14241164241164242
0.00034796440821196003	0.14345114345114346
0.00034796440821196003	0.1444906444906445
0.00034796440821196003	0.14553014553014554
0.00034796440821196003	0.14656964656964658
0.00034796440821196003	0.14760914760914762
0.00034796440821196003	0.14864864864864866
0.00034796440821196003	0.1496881496881497
0.00034796440821196003	0.15072765072765074
0.00034796440821196003	0.15176715176715178
0.00034796440821196003	0.15280665280665282
0.00034796440821196003	0.15384615384615385
0.00034796440821196003	0.1548856548856549
0.00034796440821196003	0.15592515592515593
0.00034796440821196003	0.15696465696465697
0.00034796440821196003	0.158004158004158
0.00034796440821196003	0.15904365904365905
0.00034796440821196003	0.1600831600831601
0.00034796440821196003	0.16112266112266113
0.00034796440821196003	0.16216216216216217
0.00034796440821196003	0.1632016632016632
0.00034796440821196003	0.16424116424116425
0.00034796440821196003	0.1652806652806653
0.00034796440821196003	0.16632016632016633
0.00034796440821196003	0.16735966735966737
0.00034796440821196003	0.1683991683991684
0.00034796440821196003	0.16943866943866945
0.00034796440821196003	0.1704781704781705
0.00034796440821196003	0.17151767151767153
0.00034796440821196003	0.17255717255717257
0.00034796440821196003	0.1735966735966736
0.00034796440821196003	0.17463617463617465
0.00034796440821196003	0.17567567567567569
0.00034796440821196003	0.17671517671517672
0.00034796440821196003	0.17775467775467776
0.00034796440821196003	0.1787941787941788
0.00034796440821196003	0.17983367983367984
0.00034796440821196003	0.18087318087318088
0.00034796440821196003	0.18191268191268192
0.00034796440821196003	0.18295218295218296
0.00034796440821196003	0.183991683991684
0.00034796440821196003	0.18503118503118504
0.00034796440821196003	0.18607068607068608
0.00034796440821196003	0.18711018711018712
0.00034796440821196003	0.18814968814968816
0.00034796440821196003	0.1891891891891892
0.00034796440821196003	0.19022869022869024
0.00034796440821196003	0.19126819126819128
0.00034796440821196003	0.19230769230769232
0.00034796440821196003	0.19334719334719336
0.00034796440821196003	0.1943866943866944
0.00034796440821196003	0.19542619542619544
