0.0	0.0
0.058577405857740586	0.02158273381294964
0.06276150627615062	0.02158273381294964
0.06694560669456066	0.02158273381294964
0.07112970711297072	0.02158273381294964
0.07112970711297072	0.02877697841726619
0.07112970711297072	0.03237410071942446
0.07112970711297072	0.03597122302158273
0.07112970711297072	0.039568345323741004
0.07112970711297072	0.04316546762589928
0.07531380753138076	0.04316546762589928
0.0794979079497908	0.04316546762589928
0.0794979079497908	0.050359712230215826
0.0794979079497908	0.05755395683453238
0.0794979079497908	0.06474820143884892
0.0794979079497908	0.0683453237410072
0.0794979079497908	0.07553956834532374
0.0794979079497908	0.08273381294964029
0.0794979079497908	0.08992805755395683
0.0794979079497908	0.09712230215827339
0.0794979079497908	0.10071942446043165
0.0794979079497908	0.10431654676258993
0.0794979079497908	0.1079136690647482
0.0794979079497908	0.11510791366906475
0.0794979079497908	0.11870503597122302
0.0794979079497908	0.1223021582733813
0.0794979079497908	0.12589928057553956
0.0794979079497908	0.12949640287769784
0.0794979079497908	0.13309352517985612
0.0794979079497908	0.1366906474820144
0.0794979079497908	0.14028776978417265
0.0794979079497908	0.14388489208633093
0.0794979079497908	0.1474820143884892
0.0794979079497908	0.1510791366906475
0.0794979079497908	0.15467625899280577
0.0794979079497908	0.15827338129496402
0.0794979079497908	0.1618705035971223
0.0794979079497908	0.16546762589928057
0.0794979079497908	0.16906474820143885
0.0794979079497908	0.17266187050359713
0.0794979079497908	0.17625899280575538
0.0794979079497908	0.18345323741007194
0.0794979079497908	0.1906474820143885
0.0794979079497908	0.19784172661870503
0.08368200836820083	0.19784172661870503
0.08786610878661087	0.19784172661870503
0.08786610878661087	0.2014388489208633
0.09205020920502092	0.2014388489208633
0.09623430962343096	0.2014388489208633
0.09623430962343096	0.20503597122302158
0.09623430962343096	0.20863309352517986
0.09623430962343096	0.21223021582733814
0.09623430962343096	0.2158273381294964
0.09623430962343096	0.21942446043165467
0.09623430962343096	0.22302158273381295
0.09623430962343096	0.22661870503597123
0.09623430962343096	0.2302158273381295
0.09623430962343096	0.23381294964028776
0.09623430962343096	0.23741007194244604
0.100418410041841	0.23741007194244604
0.10460251046025104	0.23741007194244604
0.10460251046025104	0.24100719424460432
0.10460251046025104	0.2446043165467626
0.10460251046025104	0.24820143884892087
0.10460251046025104	0.2517985611510791
0.10460251046025104	0.25539568345323743
0.10460251046025104	0.2589928057553957
0.10460251046025104	0.26258992805755393
0.10460251046025104	0.26618705035971224
0.10460251046025104	0.2697841726618705
0.10460251046025104	0.2733812949640288
0.1087866108786611	0.2733812949640288
0.1087866108786611	0.27697841726618705
0.1087866108786611	0.2805755395683453
0.1087866108786611	0.2841726618705036
0.1087866108786611	0.28776978417266186
0.1087866108786611	0.29136690647482016
0.1087866108786611	0.2949640287769784
0.1087866108786611	0.29856115107913667
0.1087866108786611	0.302158273381295
0.1087866108786611	0.3057553956834532
0.1087866108786611	0.30935251798561153
0.1087866108786611	0.3129496402877698
0.1087866108786611	0.31654676258992803
0.1087866108786611	0.32014388489208634
0.1087866108786611	0.3237410071942446
0.1087866108786611	0.3273381294964029
0.1087866108786611	0.33093525179856115
0.1087866108786611	0.3345323741007194
0.1087866108786611	0.3381294964028777
0.1087866108786611	0.34172661870503596
0.1087866108786611	0.34532374100719426
0.1087866108786611	0.3489208633093525
0.1087866108786611	0.35251798561151076
0.1087866108786611	0.35611510791366907
0.11297071129707113	0.35611510791366907
0.11297071129707113	0.3597122302158273
0.11715481171548117	0.3597122302158273
0.11715481171548117	0.36330935251798563
0.11715481171548117	0.3669064748201439
0.11715481171548117	0.37050359712230213
0.11715481171548117	0.37410071942446044
0.11715481171548117	0.3776978417266187
0.11715481171548117	0.381294964028777
0.11715481171548117	0.38489208633093525
0.11715481171548117	0.38848920863309355
0.11715481171548117	0.3920863309352518
0.12133891213389121	0.3920863309352518
0.12133891213389121	0.39568345323741005
0.12133891213389121	0.39928057553956836
0.12133891213389121	0.4028776978417266
